day,time,x,y,z,hour,minute,time_new,day_new,week_num,no_movement_1min,no_movement_5min,no_movement_15min,datetime
207,15.0932293,-33.5275078,-8.631858,-10.8802681,15,05,15:05:00,2,41.0,0.0,0.0,0.0,2023-07-27 15:05:00
207,15.0949221,-32.7473564,-7.379878,-12.540369,15,05,15:05:00,2,41.0,0.0,0.0,0.0,2023-07-27 15:05:00
207,15.0966148,-30.1427746,-4.88974,-14.1088161,15,05,15:05:00,2,41.0,0.0,0.0,0.0,2023-07-27 15:05:00
207,15.0983067,-27.3520546,-2.216737,-14.0675106,15,05,15:05:00,2,41.0,0.0,0.0,0.0,2023-07-27 15:05:00
207,15.09987,-25.2220325,0.477250576,-12.0419922,15,05,15:05:00,2,41.0,0.0,0.0,0.0,2023-07-27 15:05:00
207,15.1015625,-25.7193489,1.56665456,-9.402762,15,06,15:06:00,2,41.0,0.0,0.0,0.0,2023-07-27 15:06:00
207,15.1032553,-29.285778,1.56665456,-9.164081,15,06,15:06:00,2,41.0,0.0,0.0,0.0,2023-07-27 15:06:00
207,15.104948,-33.2842026,1.56665456,-9.407736,15,06,15:06:00,2,41.0,0.0,0.0,0.0,2023-07-27 15:06:00
207,15.1066408,-37.2892036,1.56665456,-9.651192,15,06,15:06:00,2,41.0,0.0,0.0,0.0,2023-07-27 15:06:00
207,15.113802,-40.01146,1.56665456,-19.3266525,15,06,15:06:00,2,41.0,0.0,0.0,0.0,2023-07-27 15:06:00
207,15.1153641,-38.6228027,1.56665456,-19.0596447,15,06,15:06:00,2,41.0,0.0,0.0,0.0,2023-07-27 15:06:00
207,15.1170578,-36.1946678,1.56665456,-16.30502,15,07,15:07:00,2,41.0,0.0,0.0,0.0,2023-07-27 15:07:00
207,15.11875,-34.722702,1.56665456,-16.37202,15,07,15:07:00,2,41.0,0.0,0.0,0.0,2023-07-27 15:07:00
207,15.1204433,-35.8201981,1.56665456,-19.4990959,15,07,15:07:00,2,41.0,0.0,0.0,0.0,2023-07-27 15:07:00
207,15.1221352,-37.4199448,1.56665456,-22.8452969,15,07,15:07:00,2,41.0,1.0,1.0,1.0,2023-07-27 15:07:00
207,15.8364582,-37.47,1.56665456,-22.95,15,50,15:50:00,2,41.0,0.0,0.0,0.0,2023-07-27 15:50:00
207,15.838151,-36.3946266,1.56665456,-20.9002285,15,50,15:50:00,2,41.0,0.0,0.0,0.0,2023-07-27 15:50:00
207,15.8398438,-34.028923,1.56665456,-18.0035019,15,50,15:50:00,2,41.0,0.0,0.0,0.0,2023-07-27 15:50:00
207,15.8415365,-30.3127747,1.56665456,-18.3890057,15,50,15:50:00,2,41.0,0.0,0.0,0.0,2023-07-27 15:50:00
207,15.8432293,-26.3082161,1.56665456,-18.68506,15,50,15:50:00,2,41.0,0.0,0.0,0.0,2023-07-27 15:50:00
207,15.8447914,-22.3150349,1.58876026,-18.8703156,15,50,15:50:00,2,41.0,0.0,0.0,0.0,2023-07-27 15:50:00
207,15.8464842,-18.3905163,1.56665456,-18.98937,15,50,15:50:00,2,41.0,1.0,1.0,1.0,2023-07-27 15:50:00
207,16.5665359,-18.0399914,1.56665456,-19.0,16,33,16:33:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:33:00
207,16.56823,-20.3744965,1.56665456,-18.9815025,16,34,16:34:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:34:00
207,16.5699215,-24.3775768,1.56665456,-18.9498,16,34,16:34:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:34:00
207,16.5714836,-28.3880329,1.56665456,-18.9180145,16,34,16:34:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:34:00
207,16.5731773,-32.36088,1.56665456,-18.8643875,16,34,16:34:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:34:00
207,16.5748711,-36.2296333,1.56665456,-19.12077,16,34,16:34:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:34:00
207,16.5765629,-37.58739,1.56665456,-22.0871353,16,34,16:34:00,2,41.0,1.0,0.0,0.0,2023-07-27 16:34:00
207,16.6015625,-37.47,1.56665456,-22.95,16,36,16:36:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:36:00
207,16.6032562,-36.40414,1.56665456,-20.90977,16,36,16:36:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:36:00
207,16.604948,-34.0342636,1.56665456,-18.0096664,16,36,16:36:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:36:00
207,16.60651,-30.3061466,1.56665456,-18.3915787,16,36,16:36:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:36:00
207,16.6082039,-26.33796,1.56665456,-18.2917576,16,36,16:36:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:36:00
207,16.6098957,-23.0616856,1.56665456,-16.5802612,16,36,16:36:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:36:00
207,16.6115875,-21.0181541,1.56665456,-14.2371655,16,36,16:36:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:36:00
207,16.6132813,-19.6248341,1.56665456,-10.5229874,16,36,16:36:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:36:00
207,16.614975,-18.7271786,1.56665456,-6.68215942,16,36,16:36:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:36:00
207,16.6165352,-19.8476028,1.56665456,-2.86016846,16,36,16:36:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:36:00
207,16.6182289,-22.0185852,1.56665456,-1.29801178,16,37,16:37:00,2,41.0,1.0,0.0,0.0,2023-07-27 16:37:00
207,16.64323,-22.0899925,1.56665456,-1.35998726,16,38,16:38:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:38:00
207,16.6449223,-20.1210041,1.56665456,-2.57850266,16,38,16:38:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:38:00
207,16.6466141,-18.7666836,1.56665456,-5.9702816,16,38,16:38:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:38:00
207,16.6483078,-19.40531,1.56665456,-9.875483,16,38,16:38:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:38:00
207,16.64987,-19.985527,1.56665456,-11.9260073,16,38,16:38:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:38:00
207,16.6515617,-21.2984886,1.56665456,-14.6725931,16,39,16:39:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:39:00
207,16.6532555,-24.1780376,1.56665456,-17.3404255,16,39,16:39:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:39:00
207,16.65495,-27.9235878,1.56665456,-18.5153561,16,39,16:39:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:39:00
207,16.656641,-31.9327259,1.56665456,-18.7113075,16,39,16:39:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:39:00
207,16.6583328,-35.86383,1.56665456,-19.0207672,16,39,16:39:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:39:00
207,16.6598969,-37.574295,1.56665456,-21.81785,16,39,16:39:00,2,41.0,1.0,1.0,0.0,2023-07-27 16:39:00
207,16.8717461,-37.47,1.56665456,-22.95,16,52,16:52:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:52:00
207,16.8733063,-36.54041,1.56665456,-20.8168564,16,52,16:52:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:52:00
207,16.8782539,-37.66667,1.56665456,-10.2666645,16,52,16:52:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:52:00
207,16.88203,-33.964222,1.56665456,-1.77077484,16,52,16:52:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:52:00
207,16.8837242,-35.27,1.56665456,-4.439991,16,53,16:53:00,2,41.0,1.0,0.0,0.0,2023-07-27 16:53:00
207,16.9087238,-35.27,1.56665456,-4.439991,16,54,16:54:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:54:00
207,16.9104156,-36.0957336,1.56665456,-6.620468,16,54,16:54:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:54:00
207,16.91211,-37.8599777,1.56665456,-10.1792383,16,54,16:54:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:54:00
207,16.9138031,-37.27449,1.56665456,-13.8002043,16,54,16:54:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:54:00
207,16.9153633,-35.6348,1.56665456,-17.4328518,16,54,16:54:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:54:00
207,16.9201813,-37.47,1.56665456,-22.95,16,55,16:55:00,2,41.0,1.0,1.0,1.0,2023-07-27 16:55:00
207,17.59323,-37.47,1.56665456,-22.95,17,35,17:35:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:35:00
207,17.5949211,-36.59382,1.56665456,-21.26945,17,35,17:35:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:35:00
207,17.5966148,-34.3700142,1.56665456,-18.1588135,17,35,17:35:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:35:00
207,17.5983086,-30.74377,1.56665456,-18.3314133,17,35,17:35:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:35:00
207,17.6,-26.76928,1.56665456,-18.3536663,17,36,17:36:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:36:00
207,17.6016922,-23.3104877,1.56665456,-16.75861,17,36,17:36:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:36:00
207,17.6032562,-21.27816,1.56665456,-14.6744194,17,36,17:36:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:36:00
207,17.604948,-19.85825,1.56665456,-11.06574,17,36,17:36:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:36:00
207,17.60664,-20.5728531,1.56665456,-8.718281,17,36,17:36:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:36:00
207,17.6083336,-22.818718,1.56665456,-9.857357,17,36,17:36:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:36:00
207,17.624609,-41.7333374,-8.933346,-23.6666679,17,37,17:37:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:37:00
207,17.6263,-36.4722328,-8.933346,-10.5999966,17,37,17:37:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:37:00
207,17.6279945,-32.7737236,-8.900084,-10.4399605,17,37,17:37:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:37:00
207,17.6296883,-28.778389,-8.829303,-10.2130184,17,37,17:37:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:37:00
207,17.63125,-24.77786,-8.892425,-9.985785,17,37,17:37:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:37:00
207,17.6329422,-20.7930374,-8.932733,-9.74501,17,37,17:37:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:37:00
207,17.6346359,-16.788559,-8.933346,-9.628253,17,38,17:38:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:38:00
207,17.6363277,-12.7786674,-8.933346,-9.511385,17,38,17:38:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:38:00
207,17.63802,-8.790728,-8.933346,-9.395166,17,38,17:38:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:38:00
207,17.65065,-8.117302,-8.933346,-9.41203,17,39,17:39:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:39:00
207,17.6523438,-5.92577,-8.933345,-9.523965,17,39,17:39:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:39:00
207,17.6540375,-1.923851,-8.933346,-9.509393,17,39,17:39:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:39:00
207,17.65573,2.07355881,-8.933346,-9.533684,17,39,17:39:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:39:00
207,17.6572914,5.704296,-8.933347,-9.453974,17,39,17:39:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:39:00
208,8.656641,6.20680237,-8.933347,-9.479845,8,39,08:39:00,3,41.0,0.0,0.0,0.0,2023-07-28 08:39:00
208,8.658334,3.90384674,-8.933346,-9.498762,8,39,08:39:00,3,41.0,0.0,0.0,0.0,2023-07-28 08:39:00
208,8.660026,-0.0979194641,-8.933346,-9.531641,8,39,08:39:00,3,41.0,0.0,0.0,0.0,2023-07-28 08:39:00
208,8.661589,-4.106266,-8.933346,-9.564566,8,39,08:39:00,3,41.0,0.0,0.0,0.0,2023-07-28 08:39:00
208,8.663281,-8.118835,-8.933346,-9.597528,8,39,08:39:00,3,41.0,0.0,0.0,0.0,2023-07-28 08:39:00
208,8.664974,-12.1334381,-8.933346,-9.630518,8,39,08:39:00,3,41.0,0.0,0.0,0.0,2023-07-28 08:39:00
208,8.666667,-16.1443825,-8.933346,-9.663413,8,40,08:40:00,3,41.0,0.0,0.0,0.0,2023-07-28 08:40:00
208,8.66836,-20.1451168,-8.933346,-9.729725,8,40,08:40:00,3,41.0,0.0,0.0,0.0,2023-07-28 08:40:00
208,8.670053,-24.0417938,-8.913074,-9.9020195,8,40,08:40:00,3,41.0,0.0,0.0,0.0,2023-07-28 08:40:00
208,8.671615,-27.9212418,-8.84870148,-10.1370764,8,40,08:40:00,3,41.0,0.0,0.0,0.0,2023-07-28 08:40:00
208,8.673307,-31.8007679,-8.765066,-10.4615192,8,40,08:40:00,3,41.0,0.0,0.0,0.0,2023-07-28 08:40:00
208,8.675,-33.77302,-8.239949,-11.468648,8,40,08:40:00,3,41.0,0.0,0.0,0.0,2023-07-28 08:40:00
208,8.676693,-31.762249,-6.42126274,-13.2189159,8,40,08:40:00,3,41.0,0.0,0.0,0.0,2023-07-28 08:40:00
208,8.678386,-29.1984787,-3.83932257,-14.3806362,8,40,08:40:00,3,41.0,0.0,0.0,0.0,2023-07-28 08:40:00
208,8.679948,-26.29468,-1.119479,-13.5987492,8,40,08:40:00,3,41.0,0.0,0.0,0.0,2023-07-28 08:40:00
208,8.681641,-24.94848,1.32113767,-11.1744061,8,40,08:40:00,3,41.0,0.0,0.0,0.0,2023-07-28 08:40:00
208,8.689322,-35.8994064,1.56665456,-5.133869,8,41,08:41:00,3,41.0,0.0,0.0,0.0,2023-07-28 08:41:00
208,8.691015,-37.06644,1.56665456,-6.636585,8,41,08:41:00,3,41.0,0.0,0.0,0.0,2023-07-28 08:41:00
208,8.692708,-36.18396,1.56665456,-7.5945797,8,41,08:41:00,3,41.0,0.0,0.0,0.0,2023-07-28 08:41:00
208,8.694401,-37.9086838,1.56665456,-9.987872,8,41,08:41:00,3,41.0,0.0,0.0,0.0,2023-07-28 08:41:00
208,8.695964,-38.1743355,1.56665456,-13.1463184,8,41,08:41:00,3,41.0,0.0,0.0,0.0,2023-07-28 08:41:00
208,8.697657,-36.17945,1.56665456,-16.62159,8,41,08:41:00,3,41.0,0.0,0.0,0.0,2023-07-28 08:41:00
208,8.699349,-35.22204,1.56665456,-18.95537,8,41,08:41:00,3,41.0,0.0,0.0,0.0,2023-07-28 08:41:00
208,8.701041,-37.08144,1.56665456,-22.24142,8,42,08:42:00,3,41.0,1.0,1.0,1.0,2023-07-28 08:42:00
208,8.954818,-37.47,1.56665456,-22.95,8,57,08:57:00,3,41.0,0.0,0.0,0.0,2023-07-28 08:57:00
208,8.956511,-36.4519577,1.56665456,-20.8787155,8,57,08:57:00,3,41.0,0.0,0.0,0.0,2023-07-28 08:57:00
208,8.958203,-33.999012,1.56665456,-18.03995,8,57,08:57:00,3,41.0,0.0,0.0,0.0,2023-07-28 08:57:00
208,8.959896,-30.24736,1.56665456,-18.3953857,8,57,08:57:00,3,41.0,0.0,0.0,0.0,2023-07-28 08:57:00
208,8.961589,-26.24591,1.56665456,-18.68861,8,57,08:57:00,3,41.0,0.0,0.0,0.0,2023-07-28 08:57:00
208,8.963151,-22.2412071,1.57910573,-18.8728676,8,57,08:57:00,3,41.0,0.0,0.0,0.0,2023-07-28 08:57:00
208,8.964844,-18.3456154,1.56665456,-18.9907532,8,57,08:57:00,3,41.0,1.0,1.0,1.0,2023-07-28 08:57:00
208,10.31875,-17.4213676,1.56665456,-18.8170586,10,19,10:19:00,3,41.0,0.0,0.0,0.0,2023-07-28 10:19:00
208,10.3204422,-19.3443661,1.56665456,-19.2447662,10,19,10:19:00,3,41.0,0.0,0.0,0.0,2023-07-28 10:19:00
208,10.3221359,-22.99953,1.58081079,-19.2300186,10,19,10:19:00,3,41.0,0.0,0.0,0.0,2023-07-28 10:19:00
208,10.323698,-26.9972839,1.56665456,-19.0995312,10,19,10:19:00,3,41.0,0.0,0.0,0.0,2023-07-28 10:19:00
208,10.3253908,-30.9689751,1.56665456,-18.9463387,10,19,10:19:00,3,41.0,0.0,0.0,0.0,2023-07-28 10:19:00
208,10.3270836,-34.9041252,1.56665456,-18.8579025,10,19,10:19:00,3,41.0,0.0,0.0,0.0,2023-07-28 10:19:00
208,10.3287764,-37.60245,1.56665456,-20.694582,10,19,10:19:00,3,41.0,1.0,0.0,0.0,2023-07-28 10:19:00
208,10.3734379,-37.47,1.56665456,-22.95,10,22,10:22:00,3,41.0,1.0,0.0,0.0,2023-07-28 10:22:00
208,10.40052,-37.47,1.56665456,-22.95,10,24,10:24:00,3,41.0,1.0,0.0,0.0,2023-07-28 10:24:00
208,10.4509115,-21.42533,1.56665456,-1.78199,10,27,10:27:00,3,41.0,0.0,0.0,0.0,2023-07-28 10:27:00
208,10.4524736,-20.30674,1.56665456,-2.41571426,10,27,10:27:00,3,41.0,0.0,0.0,0.0,2023-07-28 10:27:00
208,10.4541664,-18.8794289,1.56665456,-5.73971939,10,27,10:27:00,3,41.0,0.0,0.0,0.0,2023-07-28 10:27:00
208,10.4558592,-19.4194565,1.56665456,-9.480805,10,27,10:27:00,3,41.0,0.0,0.0,0.0,2023-07-28 10:27:00
208,10.457552,-20.06237,1.56665456,-12.5158014,10,27,10:27:00,3,41.0,0.0,0.0,0.0,2023-07-28 10:27:00
208,10.4592447,-21.6433716,1.56665456,-16.1597729,10,27,10:27:00,3,41.0,0.0,0.0,0.0,2023-07-28 10:27:00
208,10.4609375,-22.663681,1.56665456,-19.5683556,10,27,10:27:00,3,41.0,0.0,0.0,0.0,2023-07-28 10:27:00
208,10.4625,-20.73471,1.56665456,-20.64343,10,27,10:27:00,3,41.0,0.0,0.0,0.0,2023-07-28 10:27:00
208,10.4641924,-18.2758446,1.56665456,-19.8451729,10,27,10:27:00,3,41.0,1.0,1.0,1.0,2023-07-28 10:27:00
208,11.400651,-18.0399914,1.56665456,-19.0,11,24,11:24:00,3,41.0,0.0,0.0,0.0,2023-07-28 11:24:00
208,11.4022141,-19.1249771,1.56665456,-18.2589035,11,24,11:24:00,3,41.0,0.0,0.0,0.0,2023-07-28 11:24:00
208,11.4039059,-22.01286,1.56665456,-18.83921,11,24,11:24:00,3,41.0,0.0,0.0,0.0,2023-07-28 11:24:00
208,11.4055986,-25.99942,1.56665456,-18.9253922,11,24,11:24:00,3,41.0,0.0,0.0,0.0,2023-07-28 11:24:00
208,11.4072914,-29.9887,1.56665456,-18.88797,11,24,11:24:00,3,41.0,0.0,0.0,0.0,2023-07-28 11:24:00
208,11.4089842,-33.97344,1.56665456,-18.8656311,11,24,11:24:00,3,41.0,0.0,0.0,0.0,2023-07-28 11:24:00
208,11.4105473,-37.2608566,1.56665456,-19.9309883,11,24,11:24:00,3,41.0,0.0,0.0,0.0,2023-07-28 11:24:00
208,11.4122391,-37.47194,1.56665456,-22.93978,11,24,11:24:00,3,41.0,1.0,1.0,0.0,2023-07-28 11:24:00
208,11.5239582,-37.47,1.56665456,-22.95,11,31,11:31:00,3,41.0,0.0,0.0,0.0,2023-07-28 11:31:00
208,11.53151,-37.47,1.56665456,-22.95,11,31,11:31:00,3,41.0,0.0,0.0,0.0,2023-07-28 11:31:00
208,11.5332031,-36.63884,1.56665456,-21.339674,11,31,11:31:00,3,41.0,0.0,0.0,0.0,2023-07-28 11:31:00
208,11.5347652,-34.47344,1.56665456,-18.20773,11,32,11:32:00,3,41.0,0.0,0.0,0.0,2023-07-28 11:32:00
208,11.536458,-31.0294056,1.56665456,-18.2863331,11,32,11:32:00,3,41.0,0.0,0.0,0.0,2023-07-28 11:32:00
208,11.5381508,-27.0606842,1.56665456,-18.3891258,11,32,11:32:00,3,41.0,0.0,0.0,0.0,2023-07-28 11:32:00
208,11.5398436,-23.506546,1.56665456,-16.8856,11,32,11:32:00,3,41.0,0.0,0.0,0.0,2023-07-28 11:32:00
208,11.5415363,-21.4740982,1.56665456,-14.9045238,11,32,11:32:00,3,41.0,0.0,0.0,0.0,2023-07-28 11:32:00
208,11.5430984,-19.9844913,1.56665456,-12.2044458,11,32,11:32:00,3,41.0,0.0,0.0,0.0,2023-07-28 11:32:00
208,11.5447922,-19.09548,1.56665456,-8.656958,11,32,11:32:00,3,41.0,0.0,0.0,0.0,2023-07-28 11:32:00
208,11.546484,-19.1668625,1.56665456,-4.8671627,11,32,11:32:00,3,41.0,0.0,0.0,0.0,2023-07-28 11:32:00
208,11.5481768,-20.7859344,1.56665456,-1.42214584,11,32,11:32:00,3,41.0,1.0,0.0,0.0,2023-07-28 11:32:00
208,11.5658855,-22.0899925,1.56665456,-1.35998726,11,33,11:33:00,3,41.0,1.0,0.0,0.0,2023-07-28 11:33:00
208,11.5986977,-21.76949,1.56665456,-0.8473053,11,35,11:35:00,3,41.0,1.0,0.0,0.0,2023-07-28 11:35:00
208,11.6653643,-12.5999947,1.56665456,-7.13332844,11,39,11:39:00,3,41.0,0.0,0.0,0.0,2023-07-28 11:39:00
208,11.667057,-13.0950108,1.56665456,-7.1333313,11,40,11:40:00,3,41.0,0.0,0.0,0.0,2023-07-28 11:40:00
208,11.66875,-16.0905571,1.56665456,-7.05594826,11,40,11:40:00,3,41.0,0.0,0.0,0.0,2023-07-28 11:40:00
208,11.6704426,-19.1496029,1.56665456,-7.91245,11,40,11:40:00,3,41.0,0.0,0.0,0.0,2023-07-28 11:40:00
208,11.6721354,-22.03048,1.56665456,-9.926016,11,40,11:40:00,3,41.0,0.0,0.0,0.0,2023-07-28 11:40:00
208,11.6736984,-25.9589043,1.56665456,-9.32405,11,40,11:40:00,3,41.0,0.0,0.0,0.0,2023-07-28 11:40:00
208,11.67539,-29.9173737,1.56665456,-8.670927,11,40,11:40:00,3,41.0,0.0,0.0,0.0,2023-07-28 11:40:00
208,11.677083,-33.8802338,1.56665456,-8.017873,11,40,11:40:00,3,41.0,0.0,0.0,0.0,2023-07-28 11:40:00
208,11.6787758,-36.753643,1.56665456,-6.96759033,11,40,11:40:00,3,41.0,0.0,0.0,0.0,2023-07-28 11:40:00
208,11.6804686,-36.45681,1.56665456,-4.66906738,11,40,11:40:00,3,41.0,1.0,1.0,0.0,2023-07-28 11:40:00
208,11.8130207,-35.27,1.56665456,-4.439991,11,48,11:48:00,3,41.0,0.0,0.0,0.0,2023-07-28 11:48:00
208,11.8147135,-35.9427719,1.56665456,-5.093071,11,48,11:48:00,3,41.0,0.0,0.0,0.0,2023-07-28 11:48:00
208,11.8164063,-36.908638,1.56665456,-8.627951,11,48,11:48:00,3,41.0,0.0,0.0,0.0,2023-07-28 11:48:00
208,11.818099,-38.0669365,1.56665456,-12.12266,11,49,11:49:00,3,41.0,0.0,0.0,0.0,2023-07-28 11:49:00
208,11.8197918,-36.43593,1.56665456,-15.7649879,11,49,11:49:00,3,41.0,0.0,0.0,0.0,2023-07-28 11:49:00
208,11.8214846,-35.4055367,1.56665456,-19.2001076,11,49,11:49:00,3,41.0,0.0,0.0,0.0,2023-07-28 11:49:00
208,11.8230467,-37.22363,1.56665456,-22.5672321,11,49,11:49:00,3,41.0,1.0,1.0,1.0,2023-07-28 11:49:00
208,12.3847656,-37.47,1.56665456,-22.95,12,23,12:23:00,3,41.0,0.0,0.0,0.0,2023-07-28 12:23:00
208,12.3864584,-36.53919,1.56665456,-20.8140812,12,23,12:23:00,3,41.0,0.0,0.0,0.0,2023-07-28 12:23:00
208,12.3881512,-35.2187538,1.56665456,-17.1547031,12,23,12:23:00,3,41.0,0.0,0.0,0.0,2023-07-28 12:23:00
208,12.3897133,-36.79394,1.56665456,-13.6118412,12,23,12:23:00,3,41.0,0.0,0.0,0.0,2023-07-28 12:23:00
208,12.3914061,-38.3899841,1.56665456,-9.943937,12,23,12:23:00,3,41.0,0.0,0.0,0.0,2023-07-28 12:23:00
208,12.3930988,-40.0639458,1.56665456,-6.405506,12,23,12:23:00,3,41.0,0.0,0.0,0.0,2023-07-28 12:23:00
208,12.3947916,-43.3830032,1.56665456,-4.768299,12,23,12:23:00,3,41.0,0.0,0.0,0.0,2023-07-28 12:23:00
208,12.3964844,-46.7036972,1.56665456,-2.52350616,12,23,12:23:00,3,41.0,1.0,1.0,0.0,2023-07-28 12:23:00
208,12.5928383,-47.70001,1.56665456,-1.84999084,12,35,12:35:00,3,41.0,0.0,0.0,0.0,2023-07-28 12:35:00
208,12.5945311,-45.7518234,1.56665456,-3.12070847,12,35,12:35:00,3,41.0,0.0,0.0,0.0,2023-07-28 12:35:00
208,12.5962238,-42.3974266,1.56665456,-5.308655,12,35,12:35:00,3,41.0,0.0,0.0,0.0,2023-07-28 12:35:00
208,12.5979166,-39.13018,1.56665456,-7.55528069,12,35,12:35:00,3,41.0,0.0,0.0,0.0,2023-07-28 12:35:00
208,12.5996094,-37.72763,1.56665456,-11.1790295,12,35,12:35:00,3,41.0,0.0,0.0,0.0,2023-07-28 12:35:00
208,12.6013021,-36.4581757,1.56665456,-14.9521561,12,36,12:36:00,3,41.0,0.0,0.0,0.0,2023-07-28 12:36:00
208,12.6028652,-35.28891,1.56665456,-18.7236938,12,36,12:36:00,3,41.0,0.0,0.0,0.0,2023-07-28 12:36:00
208,12.604557,-36.9648361,1.56665456,-22.1394558,12,36,12:36:00,3,41.0,1.0,1.0,1.0,2023-07-28 12:36:00
208,14.2996092,-37.47,1.56665456,-22.95,14,17,14:17:00,3,41.0,0.0,0.0,0.0,2023-07-28 14:17:00
208,14.301302,-36.4006,1.56665456,-20.903614,14,18,14:18:00,3,41.0,0.0,0.0,0.0,2023-07-28 14:18:00
208,14.3029947,-34.0246849,1.56665456,-18.0033283,14,18,14:18:00,3,41.0,0.0,0.0,0.0,2023-07-28 14:18:00
208,14.3046875,-30.318922,1.56665456,-18.38873,14,18,14:18:00,3,41.0,0.0,0.0,0.0,2023-07-28 14:18:00
208,14.30638,-26.35043,1.56665456,-18.2947254,14,18,14:18:00,3,41.0,0.0,0.0,0.0,2023-07-28 14:18:00
208,14.3079433,-23.0646458,1.56665456,-16.5847015,14,18,14:18:00,3,41.0,0.0,0.0,0.0,2023-07-28 14:18:00
208,14.3096352,-21.0609035,1.56665456,-14.3190374,14,18,14:18:00,3,41.0,0.0,0.0,0.0,2023-07-28 14:18:00
208,14.3113279,-19.64461,1.56665456,-10.6282148,14,18,14:18:00,3,41.0,0.0,0.0,0.0,2023-07-28 14:18:00
208,14.3130207,-18.7187023,1.56665456,-6.795414,14,18,14:18:00,3,41.0,1.0,0.0,0.0,2023-07-28 14:18:00
208,14.3335934,-22.0899925,1.56665456,-1.35998726,14,20,14:20:00,3,41.0,1.0,0.0,0.0,2023-07-28 14:20:00
208,14.3585939,-22.0900269,1.56665456,-1.35997009,14,21,14:21:00,3,41.0,0.0,0.0,0.0,2023-07-28 14:21:00
208,14.3602867,-20.1101151,1.56665456,-2.58630371,14,21,14:21:00,3,41.0,0.0,0.0,0.0,2023-07-28 14:21:00
208,14.3619785,-18.7657948,1.56665456,-5.92106247,14,21,14:21:00,3,41.0,0.0,0.0,0.0,2023-07-28 14:21:00
208,14.3636723,-18.905901,1.56665456,-8.235577,14,21,14:21:00,3,41.0,0.0,0.0,0.0,2023-07-28 14:21:00
208,14.3652344,-19.87416,1.56665456,-11.4674911,14,21,14:21:00,3,41.0,0.0,0.0,0.0,2023-07-28 14:21:00
208,14.3669271,-20.4686413,1.56665456,-13.1971149,14,22,14:22:00,3,41.0,0.0,0.0,0.0,2023-07-28 14:22:00
